index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
759,3.8000000,-5.0000000,-0.4000000,-0.0952000,-0.0234000,1.2890000,-1.3567782,0.1810269,-0.7642665,0.0052930,0.0022813,0.9965126,12
760,-4.0000000,11.6500000,2.4600000,0.1279000,0.0830000,0.7851000,-1.4095007,0.2552022,-0.5265909,0.0048590,0.0013946,0.9956089,12
761,-4.6100000,-6.3400000,0.5100000,-0.0058000,-0.0205000,0.8393000,-1.5070188,0.5224703,-0.2308351,0.0072992,0.0031660,0.9893269,12
762,5.2700000,-9.3300000,-1.4400000,-0.1499000,-0.1005000,1.2333000,-1.6081609,0.4438476,0.0183622,0.0076031,0.0028729,0.9800701,12
763,1.4200000,5.7300000,1.5400000,0.1293000,0.1074000,1.0566000,-1.3962267,-0.0292395,0.1600410,0.0036465,0.0001627,0.9830145,12
764,-6.5600000,2.0100000,1.9700000,0.0654000,0.0405000,0.6928000,-1.1170094,-0.2471605,0.3105512,0.0043125,0.0015203,0.9870567,12
765,3.9900000,-11.1700000,-1.0100000,-0.1367000,-0.1777000,1.0937000,-1.0030424,-0.3955877,0.4719062,0.0068715,0.0024837,0.9813683,12
766,6.1800000,-2.0100000,0.5700000,0.0253000,0.0249000,1.2812000,-0.6967381,-0.9076652,0.5479249,0.0042915,-0.0029221,0.9824582,12
767,-5.7700000,10.0700000,3.1300000,0.1416000,0.0512000,0.6635000,-0.2318360,-1.2659978,0.6181347,0.0034066,-0.0076947,0.9909851,12
768,0.3800000,-10.3100000,0.2000000,-0.0405000,-0.1015000,0.9843000,-0.0150613,-1.2370611,0.7546931,0.0079478,-0.0096194,0.9889940,12
769,6.3700000,-5.9200000,-0.0900000,-0.1259000,-0.0532000,1.2978000,0.1524909,-1.4498981,0.8507346,0.0089104,-0.0141981,0.9871934,12
770,-1.5000000,9.3900000,3.0700000,0.1376000,0.1250000,0.8579000,0.4810693,-1.7261899,0.9060462,0.0057051,-0.0176590,0.9958599,12
771,-4.3700000,-5.3100000,1.5400000,0.0122000,0.0302000,0.7871000,0.6330742,-1.6130899,1.0211673,0.0064345,-0.0139011,0.9977481,12
772,5.8800000,-8.8500000,-0.8900000,-0.1933000,-0.1127000,1.2456000,0.5921423,-1.6134082,1.1186050,0.0057568,-0.0089142,0.9926672,12
773,4.2900000,3.6000000,1.5400000,0.1059000,0.1381000,1.0839000,0.7528954,-1.8738199,1.1173438,-0.0005327,-0.0061465,0.9972718,12
774,-5.1000000,3.4700000,2.0300000,0.0937000,0.0522000,0.6811000,0.9834923,-1.8537532,1.1115266,-0.0022704,0.0004543,1.0023420,12
775,3.2500000,-10.6800000,-1.3800000,-0.1186000,-0.1093000,1.0820000,0.9989569,-1.6947766,1.1032548,0.0003062,0.0073264,0.9959283,12
776,8.6200000,-2.5000000,-0.2800000,-0.0161000,0.0117000,1.2905000,1.1298608,-1.8661693,0.9890372,-0.0012713,0.0080383,0.9948653,12
777,-4.4900000,9.3300000,1.9700000,0.1557000,0.0664000,0.7373000,1.4443845,-1.9537058,0.8369333,-0.0020824,0.0074576,1.0026354,12
778,0.6900000,-7.9900000,-0.8300000,-0.0083000,-0.0410000,0.9262000,1.5366998,-1.6888185,0.7289834,0.0033285,0.0085646,1.0012074,12
779,7.6500000,-5.6700000,-1.5600000,-0.1162000,-0.1113000,1.2783000,1.5636365,-1.6306910,0.5760836,0.0069914,0.0060381,0.9975435,12
780,-0.7000000,8.9100000,1.7900000,0.1528000,0.0981000,0.9121000,1.7623747,-1.6716805,0.3883622,0.0070136,0.0006088,1.0033219,12
781,-3.9400000,-1.2200000,0.9300000,0.0556000,0.0029000,0.7924000,1.7946507,-1.3441661,0.2960142,0.0113848,-0.0011589,1.0046503,12
782,4.6000000,-8.3000000,-1.6200000,-0.1796000,-0.1103000,1.2607000,1.5912487,-1.0628853,0.2537761,0.0149688,-0.0023280,1.0002605,12
783,3.6200000,4.6900000,0.8100000,0.0815000,0.1093000,1.1127000,1.5113063,-1.0607947,0.1761749,0.0116044,-0.0050679,1.0059897,12
784,-4.9200000,6.4000000,2.0300000,0.1289000,0.0527000,0.6083000,1.4776035,-0.8240131,0.1530217,0.0107697,-0.0031845,1.0110789,12
785,1.0600000,-10.7400000,-1.3800000,-0.1196000,-0.0561000,1.0664000,1.2336570,-0.4703943,0.1959706,0.0137816,0.0014644,1.0013165,12
786,6.8500000,-1.5200000,-0.5800000,-0.0615000,-0.0039000,1.3955000,1.0594353,-0.5391958,0.1814637,0.0111558,0.0030551,0.9976929,12
787,-6.8100000,11.3500000,2.0300000,0.1723000,0.1103000,0.6953000,1.0222525,-0.5888088,0.1473396,0.0071637,0.0047617,1.0066544,12
788,-1.5000000,-6.1000000,-0.5200000,-0.0078000,0.0161000,0.8764000,0.7501948,-0.2704701,0.1730645,0.0095568,0.0101491,1.0050892,12
789,4.6600000,-5.9200000,-2.5300000,-0.1279000,-0.1005000,1.3876000,0.4120151,-0.1805396,0.1447319,0.0109023,0.0136325,1.0003768,12
790,-2.0500000,9.3900000,0.8100000,0.1469000,0.0913000,0.8676000,0.2779054,-0.2800719,0.0191363,0.0085457,0.0128917,1.0077515,12
791,-5.2800000,0.2400000,0.5100000,0.0585000,0.0190000,0.7451000,0.0747754,-0.0583159,-0.0709853,0.0108545,0.0134113,1.0092056,12
792,4.2900000,-2.9300000,-2.4100000,-0.1074000,-0.0610000,1.3676000,-0.2286029,0.2279709,-0.1347307,0.0146063,0.0140389,1.0038838,12
793,-4.4300000,10.1300000,1.9700000,0.1450000,0.0927000,0.6899000,-0.4275049,0.4838438,-0.2117857,0.0156122,0.0131068,1.0035768,12
794,-3.5700000,-3.4700000,1.1800000,0.0029000,0.0390000,0.8276000,-0.6842066,0.8874348,-0.1897656,0.0187286,0.0147377,0.9945572,12
795,3.0100000,-7.8700000,-1.9200000,-0.1743000,-0.1088000,1.3198000,-0.9657915,0.9809977,-0.1119975,0.0187509,0.0158429,0.9824798,12
796,1.7900000,5.3000000,1.3600000,0.1098000,0.0878000,1.0205000,-0.9836477,0.6828378,-0.0792321,0.0125211,0.0134554,0.9859360,12
797,-6.8100000,4.8200000,2.2200000,0.1347000,0.0405000,0.6254000,-0.9204982,0.5883872,0.0087988,0.0111348,0.0129982,0.9890053,12
798,0.5700000,-10.4900000,-1.7400000,-0.1318000,-0.0625000,1.2163000,-1.0321891,0.5699149,0.1460892,0.0143198,0.0137957,0.9815664,12
799,4.7800000,0.8500000,-0.8300000,-0.0073000,-0.0288000,1.2851000,-1.0387771,0.2048082,0.1804305,0.0124768,0.0109234,0.9851669,12
800,-6.9900000,10.1300000,2.7000000,0.1655000,0.0424000,0.5361000,-0.8964921,-0.0188948,0.1739024,0.0106761,0.0066433,0.9951465,12
801,-0.0900000,-7.6900000,0.3200000,-0.0605000,-0.0336000,1.0551000,-0.9197935,0.1086695,0.2539531,0.0139495,0.0038144,0.9901359,12
802,4.5300000,-4.0800000,-1.3800000,-0.1362000,-0.1059000,1.4233000,-0.9138677,-0.0056245,0.3242562,0.0130866,-0.0009312,0.9891126,12
803,-1.6800000,10.3100000,2.7000000,0.1816000,0.0664000,0.7026000,-0.6902454,-0.1897371,0.3485182,0.0084433,-0.0074949,1.0014673,12
804,-3.5100000,-0.1200000,2.3400000,0.0268000,-0.0078000,0.7812000,-0.5383701,0.0371931,0.4638113,0.0098842,-0.0107189,1.0014346,12
805,2.7600000,-8.5400000,-1.9200000,-0.1894000,-0.0732000,1.4443000,-0.5170107,0.2104748,0.6101503,0.0109341,-0.0123754,0.9954602,12
806,4.3500000,7.0100000,0.5100000,0.1157000,0.0322000,0.9238000,-0.3340484,0.1000517,0.6351070,0.0059834,-0.0148938,1.0039146,12
807,-4.1200000,5.6700000,2.7000000,0.1259000,0.0371000,0.5522000,-0.0424581,0.2451236,0.6362428,0.0056996,-0.0147441,1.0058915,12
808,2.5200000,-9.7000000,-1.9900000,-0.1718000,-0.0053000,1.3828000,0.1204505,0.4921952,0.6645864,0.0089900,-0.0114333,0.9948569,12
809,5.6900000,1.5200000,-2.4100000,-0.0263000,-0.0585000,1.1865000,0.3480070,0.3658974,0.5552685,0.0054778,-0.0090340,0.9983211,12
810,-3.2700000,8.6600000,2.3400000,0.1894000,0.0937000,0.5102000,0.6794802,0.2956690,0.3507780,0.0020822,-0.0073439,1.0060200,12
811,1.9100000,-4.8800000,0.2600000,-0.0644000,0.0000000,1.1528000,0.8587745,0.5072395,0.2422594,0.0055232,-0.0030813,0.9976146,12
812,3.5000000,-3.8400000,-2.9000000,-0.1342000,-0.0908000,1.3808000,0.9861145,0.5029705,0.1523959,0.0058083,-0.0000417,0.9963639,12
813,2.0300000,9.0300000,1.4800000,0.1835000,0.0727000,0.6030000,1.2082782,0.3889330,0.0009809,0.0025261,-0.0002759,1.0062450,12
814,-1.9300000,1.6400000,1.7300000,0.0317000,-0.0019000,0.8647000,1.3667675,0.6030726,-0.0602589,0.0055301,0.0006544,1.0010648,12
815,1.4200000,-6.6500000,-2.7200000,-0.1909000,-0.0351000,1.4975000,1.3503835,0.8056364,-0.0501093,0.0081372,0.0018773,0.9942408,12
816,5.5700000,5.9800000,-0.5800000,0.0996000,0.0249000,0.7905000,1.3615348,0.7567579,-0.1257320,0.0041247,0.0015629,1.0033851,12
817,-3.3300000,3.9000000,2.7700000,0.1352000,0.0937000,0.6352000,1.4446794,0.8495845,-0.1864248,0.0041019,0.0034127,1.0032280,12
818,1.4200000,-6.3400000,-1.4400000,-0.1938000,0.0371000,1.4619000,1.3885757,0.9902891,-0.1396806,0.0072964,0.0093337,0.9932842,12
819,3.1900000,1.1500000,-2.6000000,-0.0336000,-0.0463000,1.0864000,1.2952696,0.8477408,-0.1529061,0.0030152,0.0148235,1.0004080,12
820,-2.6000000,6.3400000,2.2800000,0.1821000,0.1425000,0.4809000,1.2358075,0.7344070,-0.2366682,-0.0015573,0.0189008,1.0072657,12
821,0.0800000,-2.8000000,-0.1500000,-0.0800000,0.0195000,1.3081000,1.0596339,0.8242423,-0.2350259,0.0006681,0.0251830,0.9981526,12
822,-0.4000000,-3.9600000,-3.6900000,-0.1479000,-0.0781000,1.2778000,0.8044838,0.7509756,-0.2494348,-0.0004848,0.0292656,0.9999856,12
823,1.9100000,5.1200000,0.6300000,0.1645000,0.0537000,0.5522000,0.6001152,0.5311906,-0.3772132,-0.0054289,0.0278661,1.0095150,12
824,-3.3900000,0.8500000,1.6100000,0.0302000,-0.0039000,0.9619000,0.4214362,0.4907532,-0.4453296,-0.0039201,0.0252401,1.0016897,12
825,-0.0300000,-2.3800000,-2.2900000,-0.0888000,-0.0791000,1.2031000,0.1745762,0.5145648,-0.4219112,0.0000959,0.0208615,0.9900904,12
826,-1.0100000,5.8500000,2.4000000,-0.0888000,-0.0791000,1.2031000,-0.0873439,0.5274614,-0.3844457,-0.0020799,0.0115332,0.9949189,13
827,-2.2900000,-1.7700000,1.0000000,-0.0214000,0.0449000,1.1435000,-0.3354720,0.6449893,-0.2590407,-0.0090882,0.0007600,1.0135426,13
828,-2.6000000,-5.9800000,-3.7600000,-0.2021000,-0.0473000,1.4335000,-0.6321425,0.5948458,-0.1449491,-0.0195547,-0.0069455,1.0429480,13
829,2.3400000,3.9000000,-0.7600000,0.1391000,0.0000000,0.5791000,-0.8750597,0.3174807,-0.2063388,-0.0304504,-0.0123276,1.0701982,13
830,-4.7900000,1.2200000,1.2400000,0.0864000,0.0424000,0.7788000,-1.0149844,0.1751412,-0.3102721,-0.0317287,-0.0148875,1.0693935,13
831,-0.2200000,-6.1600000,-3.2100000,-0.1899000,-0.0629000,1.6083000,-1.1730100,0.0733969,-0.3819289,-0.0275495,-0.0148936,1.0581815,13
832,1.1800000,1.0900000,-2.4700000,0.0571000,-0.1147000,0.7846000,-1.2614656,-0.1987877,-0.5508422,-0.0274016,-0.0176795,1.0619818,13
833,-2.1100000,2.5600000,2.8900000,0.1918000,0.0761000,0.5273000,-1.2162564,-0.3859028,-0.7205624,-0.0227739,-0.0223880,1.0535113,13
834,0.0800000,-3.5400000,-0.1500000,-0.1298000,-0.0214000,1.5498000,-1.1490021,-0.4212859,-0.7080641,-0.0117325,-0.0232860,1.0315090,13
835,-0.5200000,-0.9700000,-2.5300000,-0.0991000,-0.0864000,1.0703000,-1.0631710,-0.5203932,-0.6419620,-0.0070604,-0.0230577,1.0288688,13
836,2.6400000,2.2500000,2.2200000,0.2001000,0.0815000,0.4653000,-0.8889749,-0.6070201,-0.6080455,-0.0060655,-0.0233224,1.0279833,13
837,-1.7400000,-0.1200000,1.0600000,-0.0292000,0.0332000,1.2001000,-0.6451877,-0.5453301,-0.4777992,0.0005206,-0.0194134,1.0091208,13
838,-0.3400000,-1.8300000,-2.8400000,-0.1840000,-0.0810000,1.4389000,-0.4607027,-0.4583419,-0.3257572,0.0038532,-0.0140032,1.0024040,13
839,4.7800000,0.9700000,0.8100000,0.1586000,0.0024000,0.5625000,-0.2579763,-0.4221659,-0.2785932,0.0008891,-0.0119470,1.0107644,13
840,-2.1100000,2.5000000,2.9500000,0.0971000,0.1215000,0.8349000,0.0355594,-0.3126327,-0.1912199,0.0035419,-0.0087588,1.0031876,13
841,0.3800000,-2.6800000,-1.1900000,-0.2119000,-0.0419000,1.6123000,0.2398408,-0.1511944,-0.0089614,0.0077885,-0.0019234,0.9949511,13
842,2.6400000,0.0600000,-0.7000000,0.0092000,-0.0776000,0.6870000,0.3774973,-0.0917430,0.1060394,0.0035099,0.0018137,1.0050665,13
843,1.1800000,1.5200000,3.3800000,0.1547000,0.1245000,0.6093000,0.5728280,-0.0671305,0.1871427,-0.0002954,0.0026067,1.0030253,13
844,0.0800000,-1.5200000,0.2000000,-0.1181000,-0.0175000,1.5727000,0.7541099,-0.0142207,0.3498465,0.0013145,0.0059967,0.9909956,13
845,-0.0300000,0.5400000,-1.2500000,-0.0893000,-0.1123000,0.9448000,0.8361043,0.0011738,0.4769034,-0.0011888,0.0072313,0.9980521,13
846,5.5100000,-0.9100000,3.3100000,0.2153000,0.0698000,0.5302000,0.9325855,-0.0161598,0.5403644,-0.0043336,0.0039818,1.0025836,13
847,-1.6200000,0.7900000,2.0900000,-0.0288000,0.0512000,1.2553000,1.1077271,-0.0358193,0.6874778,0.0002737,0.0031544,0.9904307,13
848,-0.1600000,-0.7300000,-1.6800000,-0.1606000,-0.0786000,1.3789000,1.1734428,-0.0467556,0.8432861,0.0031483,0.0042502,0.9918342,13
849,4.8400000,-0.6700000,0.9300000,0.1484000,0.0229000,0.5039000,1.1795647,-0.0769252,0.8686416,0.0006903,0.0029426,1.0037734,13
850,0.5700000,2.7400000,1.8500000,0.0922000,0.1206000,0.8979000,1.2913737,-0.0766390,0.8558916,0.0036454,0.0036309,0.9967599,13
851,-0.4000000,-1.5800000,-2.2900000,-0.1464000,-0.0400000,1.6083000,1.3714072,-0.0054295,0.8259527,0.0089913,0.0082813,0.9906744,13
852,1.0600000,0.1200000,-1.3800000,0.0102000,-0.0869000,0.6440000,1.3292361,0.0346520,0.6578571,0.0078738,0.0096688,1.0027538,13
853,3.4400000,0.7900000,2.4600000,0.1625000,0.1289000,0.6972000,1.2990377,0.0465287,0.4451849,0.0072576,0.0080768,1.0021159,13
854,-1.0700000,1.0900000,-0.5200000,-0.1005000,0.0273000,1.5507000,1.3132864,0.1064407,0.3336757,0.0109929,0.0103875,0.9932845,13
855,-1.6800000,0.8500000,-1.9200000,-0.1010000,-0.0986000,0.8984000,1.2092923,0.2130330,0.2253121,0.0097038,0.0127400,1.0021581,13
856,4.9600000,-2.9300000,2.0300000,0.1904000,0.0957000,0.5849000,1.0560931,0.2614708,0.0909187,0.0058462,0.0117352,1.0063182,13
857,-1.5600000,2.9900000,1.4200000,-0.0415000,0.0927000,1.2866000,1.0071559,0.2309632,0.0689182,0.0076883,0.0138735,0.9955210,13
858,-1.0100000,1.2200000,-1.6800000,-0.0224000,-0.1206000,0.6870000,0.9115307,0.2785991,0.1133376,0.0099592,0.0173538,0.9858450,13
859,4.9600000,-3.4700000,1.9100000,0.2065000,0.1279000,0.7294000,0.8046901,0.3261329,0.1321188,0.0130296,0.0177781,0.9685256,13
860,-2.6600000,3.9000000,-0.0900000,-0.0610000,0.0551000,1.4057000,0.7970451,0.2938677,0.1747215,0.0205716,0.0204439,0.9509389,13
861,-1.7400000,1.3400000,-1.9900000,-0.0932000,-0.1337000,1.0888000,0.6859376,0.3634397,0.1827871,0.0235813,0.0226080,0.9562453,13
862,4.5300000,-3.8400000,1.1200000,0.1787000,0.0659000,0.5576000,0.5272406,0.4338918,0.1140302,0.0222376,0.0192395,0.9659934,13
863,-2.1700000,4.3300000,1.2400000,0.0283000,0.1240000,1.1181000,0.4865343,0.4038528,0.0906966,0.0254637,0.0179858,0.9613626,13
864,-2.2300000,0.7300000,-1.6800000,-0.1308000,-0.0283000,1.4653000,0.3803723,0.4636070,0.1070056,0.0275859,0.0214726,0.9667002,13
865,0.8100000,-1.0900000,-0.4000000,0.0654000,-0.0717000,0.5048000,0.1648432,0.5590792,0.0582593,0.0233589,0.0218976,0.9839147,13
866,-0.4600000,0.3000000,1.8500000,0.1083000,0.1245000,0.9433000,-0.0081183,0.5523017,0.0096630,0.0209464,0.0194631,0.9845629,13
867,-2.7800000,3.2300000,-0.6400000,-0.0747000,0.0083000,1.5805000,-0.1764362,0.5586151,0.0311412,0.0218798,0.0200657,0.9856545,13
868,-2.7800000,1.5200000,-0.2800000,0.0117000,-0.1455000,0.6313000,-0.4469470,0.6840790,0.0482388,0.0201303,0.0187518,1.0022803,13
869,2.4600000,-3.4700000,2.9500000,0.1455000,0.0815000,0.7768000,-0.7026249,0.7658245,0.0904751,0.0192829,0.0123620,1.0051264,13
870,-3.5700000,5.4300000,1.0000000,-0.0405000,0.0727000,1.4213000,-0.8388793,0.7569316,0.2432471,0.0224563,0.0090823,0.9986311,13
871,-3.8200000,3.2300000,-0.3400000,-0.0668000,-0.1528000,0.9589000,-1.0295848,0.9037065,0.4142711,0.0226413,0.0077375,1.0061896,13
872,3.6800000,-3.9000000,2.0900000,0.1279000,0.0092000,0.6655000,-1.2204117,1.0857091,0.5390787,0.0200133,0.0017607,1.0106323,13
873,-2.4100000,5.0000000,1.7900000,0.0014000,0.1166000,1.1831000,-1.2220648,1.1238538,0.6888875,0.0205439,-0.0025714,1.0020437,13
874,-3.1500000,4.0800000,-0.4600000,-0.1196000,-0.0874000,1.2675000,-1.2111099,1.2624836,0.8342613,0.0194568,-0.0020303,1.0023801,13
875,0.9900000,-3.3500000,0.8700000,0.0292000,-0.0527000,0.6000000,-1.2618349,1.4469922,0.8954229,0.0130072,-0.0037475,1.0087932,13
876,2.0900000,0.7900000,2.4600000,0.0571000,0.1347000,0.9809000,-1.1745232,1.4123326,0.9378284,0.0077435,-0.0057145,1.0011219,13
877,-2.6600000,5.0000000,0.3200000,-0.0834000,0.0180000,1.4228000,-0.9737630,1.3415153,1.0123956,0.0049505,-0.0018035,0.9958025,13
878,-1.0100000,-0.3600000,0.2600000,-0.0654000,-0.1025000,0.6518000,-0.8519328,1.3977975,1.0463703,-0.0007551,0.0022194,1.0023339,13
879,5.6900000,-4.0800000,2.0900000,0.0795000,0.0844000,0.9169000,-0.6850739,1.3256209,1.0429457,-0.0070589,0.0025607,0.9991717,13
880,-3.0900000,5.9100000,0.3800000,-0.0424000,0.0966000,1.3198000,-0.3768175,1.1204211,1.0537677,-0.0095066,0.0058454,0.9933019,13
881,-0.8300000,2.6200000,-0.4000000,-0.0830000,-0.1274000,0.8657000,-0.1753557,1.1068722,1.0252599,-0.0120860,0.0104990,0.9985546,13
882,5.8800000,-7.3800000,1.1200000,0.0761000,-0.0048000,0.7797000,-0.0093667,1.0849780,0.9386721,-0.0154265,0.0093666,0.9986434,13
883,0.3800000,3.9600000,0.9300000,0.0019000,0.1362000,1.2197000,0.3249859,0.8194942,0.8633630,-0.0149017,0.0078718,0.9916758,13
884,-1.9900000,5.6700000,-0.6400000,-0.0844000,-0.0717000,1.1171000,0.6067039,0.7081107,0.7927015,-0.0134584,0.0102151,0.9946278,13
885,1.9700000,-7.0100000,-0.1500000,-0.0107000,-0.0585000,0.6552000,0.7059096,0.7462808,0.6736605,-0.0150184,0.0095779,0.9991438,13
886,5.0200000,-0.9700000,0.4500000,0.0483000,0.1513000,1.0996000,0.8528083,0.5236329,0.5333551,-0.0159672,0.0076486,0.9926115,13
887,-3.3900000,5.4300000,-1.3100000,-0.0478000,0.0424000,1.2841000,1.0516316,0.2680787,0.3892770,-0.0145278,0.0115508,0.9917971,13
888,1.2400000,-3.4100000,-1.0100000,-0.0605000,-0.0839000,0.6367000,1.0842226,0.2127831,0.2017353,-0.0146026,0.0161822,0.9980491,13
889,6.7300000,-6.1000000,-0.0900000,0.0727000,0.0336000,1.0371000,1.1349108,0.0098012,-0.0034361,-0.0154075,0.0160089,0.9940738,13
890,-4.4900000,4.5700000,-0.8300000,-0.0312000,0.1323000,1.2792000,1.2812996,-0.3428893,-0.1753155,-0.0136075,0.0169334,0.9918015,13
891,1.5400000,-6.7100000,-0.4600000,-0.0371000,-0.0717000,0.6723000,1.2579959,-0.6152484,-0.3158511,-0.0118982,0.0207149,0.9963811,13
892,3.9200000,-3.1700000,0.0800000,0.0351000,0.0825000,1.1044000,1.1924001,-0.9819033,-0.4141497,-0.0112579,0.0229100,0.9941503,13
893,-4.6700000,4.6900000,-1.1300000,-0.0200000,0.0756000,1.2500000,1.1491331,-1.3060753,-0.4726428,-0.0096798,0.0258694,0.9958224,13
894,-2.4100000,-1.9500000,-0.9500000,-0.0581000,-0.0903000,0.7104000,0.8718172,-1.3235068,-0.5350493,-0.0091554,0.0285693,1.0035527,13
895,4.7200000,-7.7500000,-0.4600000,0.0312000,-0.0195000,1.0004000,0.5281265,-1.3681449,-0.6021824,-0.0101922,0.0255054,1.0016217,13
896,-2.7200000,3.5300000,-0.5800000,0.0043000,0.1635000,1.2197000,0.3518330,-1.5664263,-0.6460672,-0.0098658,0.0221783,0.9988653,13
897,-3.6300000,2.5600000,-1.1300000,-0.0463000,-0.0507000,0.8867000,0.1231402,-1.5302020,-0.6775412,-0.0089944,0.0234202,1.0037458,13
898,1.7900000,-9.4600000,-1.2500000,-0.0224000,-0.0771000,0.8745000,-0.1979072,-1.4003106,-0.7254389,-0.0099362,0.0220340,1.0039160,13
899,0.6900000,0.4800000,-0.8900000,0.0439000,0.1718000,1.2045000,-0.3750596,-1.5234366,-0.7886579,-0.0106899,0.0187101,1.0005012,13
900,-5.4700000,6.1600000,-0.9500000,0.0234000,0.0068000,1.0180000,-0.5047385,-1.5270158,-0.8457797,-0.0085312,0.0205641,1.0043261,13
901,-0.2800000,-7.2000000,-1.0100000,-0.0463000,-0.1289000,0.7993000,-0.7588387,-1.2941741,-0.8907873,-0.0055696,0.0212359,1.0072309,13
902,2.5800000,-3.4700000,-0.5200000,0.0229000,0.0668000,1.1777000,-0.9301337,-1.2760514,-0.9181839,-0.0041527,0.0162614,1.0043819,13
903,-5.4700000,8.3600000,-0.0300000,0.0292000,0.0581000,1.1210000,-0.9771224,-1.2780006,-0.9037672,-0.0023339,0.0130259,1.0077397,13
904,-3.5700000,-2.6800000,0.4500000,-0.0263000,-0.1279000,0.7187000,-1.1683576,-0.9643034,-0.8245292,0.0001246,0.0110110,1.0120510,13
905,3.9200000,-7.3800000,0.8100000,-0.0078000,-0.0502000,1.0703000,-1.3716728,-0.7736125,-0.6737324,0.0010648,0.0038555,1.0063910,13
906,-2.2300000,6.1600000,1.3000000,0.0327000,0.1240000,1.2534000,-1.3509081,-0.8157059,-0.4552144,0.0013975,-0.0031381,1.0045110,13
907,-4.4300000,2.9200000,1.0600000,0.0209000,-0.0332000,0.7153000,-1.3288818,-0.6193190,-0.1887260,0.0030751,-0.0040656,1.0088152,13
908,3.6800000,-8.3600000,0.4500000,-0.0126000,-0.1323000,0.8793000,-1.3568193,-0.3705104,0.0750704,0.0051472,-0.0058341,1.0020972,13
909,1.9100000,0.7300000,0.4500000,0.0322000,0.1362000,1.3603000,-1.1685355,-0.4436618,0.2866269,0.0066230,-0.0097451,0.9942903,13
910,-4.5500000,8.3600000,0.2000000,0.0488000,0.0219000,0.8549000,-0.8946611,-0.4256150,0.4304124,0.0090578,-0.0082171,0.9988759,13
911,1.6700000,-6.2200000,-0.4000000,-0.0078000,-0.1127000,0.7963000,-0.7580002,-0.1543133,0.4970905,0.0123419,-0.0052254,0.9992241,13
912,4.1100000,-3.4700000,-1.0100000,0.0000000,0.0502000,1.2797000,-0.5512180,-0.1195465,0.4675874,0.0141235,-0.0059657,0.9940310,13
913,-3.7600000,10.5500000,-0.2200000,0.0717000,0.0419000,0.9926000,-0.2512056,-0.1400627,0.3580825,0.0154148,-0.0053667,0.9981750,13
914,-1.3200000,-2.8600000,0.3800000,-0.0024000,-0.0629000,0.7329000,-0.1336063,0.1546622,0.2375962,0.0178365,-0.0031235,1.0009351,13
915,5.6300000,-5.3700000,-0.4600000,-0.0522000,-0.0742000,1.2050000,-0.0629150,0.3204150,0.1428418,0.0182519,-0.0046091,0.9958702,13
916,-2.1100000,8.3000000,0.3200000,0.0834000,0.1328000,1.1508000,0.1447300,0.2945389,0.0661777,0.0165822,-0.0067682,0.9988521,13
917,-3.3900000,3.4100000,1.3600000,0.0371000,-0.0087000,0.6479000,0.2265116,0.5483023,0.0426211,0.0172259,-0.0039400,1.0039596,13
918,3.9200000,-8.3600000,-0.0900000,-0.0810000,-0.1123000,1.0791000,0.1609517,0.8027704,0.0833351,0.0177933,-0.0017473,0.9973917,13
919,3.0100000,3.0500000,-0.0900000,0.0253000,0.1337000,1.3403000,0.2557968,0.6954293,0.1246433,0.0147275,-0.0022010,0.9963291,13
920,-4.1800000,9.6400000,1.0600000,0.1079000,0.0068000,0.6899000,0.4117570,0.7189349,0.1569893,0.0131346,0.0009364,1.0049720,13
921,1.5400000,-8.1100000,0.2600000,-0.0244000,-0.0703000,0.8759000,0.4021868,0.9618412,0.2111138,0.0154099,0.0044197,1.0020020,13
922,6.1200000,-2.9300000,-0.7600000,-0.0341000,0.0019000,1.4003000,0.4645584,0.8493687,0.2453355,0.0161333,0.0036497,0.9967633,13
923,-5.1600000,11.7100000,0.6300000,0.1289000,0.0649000,0.8613000,0.6403596,0.6636132,0.2349225,0.0160302,0.0028305,1.0044642,13
924,2.4600000,-10.4900000,-0.1500000,-0.0522000,-0.0869000,0.9980000,0.6667226,0.6920018,0.2164011,0.0181207,0.0029775,1.0114727,13
925,5.2700000,-0.3600000,-0.5200000,-0.0434000,0.0380000,1.4526000,0.7310897,0.4612153,0.1833223,0.0176261,0.0014087,1.0212698,13
926,-6.0800000,12.2600000,1.3000000,0.1313000,0.0351000,0.6728000,0.8526176,0.2972365,0.1495895,0.0157383,0.0007753,1.0374126,13
927,1.3600000,-7.0100000,1.4800000,-0.0078000,-0.0170000,0.7353000,0.7510050,0.5126201,0.1874346,0.0175089,0.0021385,1.0353914,13
928,5.5700000,-5.9800000,-1.0700000,-0.0947000,-0.0297000,1.5126000,0.6698890,0.4541309,0.2607153,0.0176597,0.0022665,1.0243433,13
929,-5.7700000,10.8000000,0.2600000,0.0898000,0.1508000,0.9765000,0.6992117,0.2160558,0.2787364,0.0141807,0.0036608,1.0301035,13
